grid_lat,grid_lon,total_violations,unique_days_active,avg_base_impact,max_base_impact,recurrence_rate,historical_risk_score
12.92,77.58,3,3,33.333333333333336,40.0,0.019867549668874173,9.16489610189897
12.92,77.581,18,7,23.333333333333332,30.0,0.046357615894039736,26.29048260314403
12.92,77.582,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.92,77.583,4,4,35.0,40.0,0.026490066225165563,13.21504396748116
12.92,77.584,49,36,35.51020408163265,40.0,0.23841059602649006,53.08341558266638
12.92,77.585,2,2,40.0,40.0,0.013245033112582781,5.857955075555023
12.92,77.593,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.92,77.597,2,2,40.0,40.0,0.013245033112582781,5.857955075555023
12.92,77.6,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
12.92,77.601,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.92,77.61,38,21,28.42105263157895,50.0,0.1390728476821192,44.081969280104694
12.92,77.611,6,6,26.666666666666668,50.0,0.039735099337748346,17.186345353773902
12.92,77.613,5,4,34.0,40.0,0.026490066225165563,14.602661115547221
12.92,77.62,2,2,40.0,40.0,0.013245033112582781,5.857955075555023
12.92,77.621,66,28,34.54545454545455,50.0,0.18543046357615894,53.25184982291682
12.92,77.622,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.92,77.638,3,2,18.333333333333332,25.0,0.013245033112582781,4.298483143966463
12.92,77.644,2,2,15.0,15.0,0.013245033112582781,2.406338981120955
12.92,77.645,33,18,19.242424242424242,25.0,0.11920529801324503,38.04281935779802
12.92,77.665,6,5,15.833333333333334,20.0,0.033112582781456956,12.082206977548616
12.92,77.666,8,2,14.375,20.0,0.013245033112582781,7.6641874972161865
12.92,77.667,2,1,15.0,20.0,0.006622516556291391,1.0418218568286584
12.92,77.668,3,3,13.333333333333334,20.0,0.019867549668874173,4.6330117721868636
12.92,77.685,1,1,10.0,10.0,0.006622516556291391,0.0
12.921,77.56,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.921,77.572,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.921,77.573,3,3,33.333333333333336,40.0,0.019867549668874173,9.16489610189897
12.921,77.574,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.921,77.58,4,4,30.0,30.0,0.026490066225165563,12.152990273619869
12.921,77.581,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
12.921,77.584,2,1,40.0,40.0,0.006622516556291391,3.212084974509563
12.921,77.586,3,2,40.0,40.0,0.013245033112582781,7.894703328085181
12.921,77.593,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.921,77.6,8,7,36.25,40.0,0.046357615894039736,23.187855117218984
12.921,77.601,13,6,23.076923076923077,30.0,0.039735099337748346,22.196314685089256
12.921,77.611,3,2,26.666666666666668,40.0,0.013245033112582781,5.857955075555023
12.921,77.62,6,6,40.0,40.0,0.039735099337748346,20.381426420703104
12.921,77.621,13,12,33.07692307692308,40.0,0.07947019867549669,31.106523265432113
12.921,77.638,2,2,17.5,20.0,0.013245033112582781,2.818329864827709
12.921,77.639,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.921,77.642,3,1,11.666666666666666,15.0,0.006622516556291391,1.2842731904094056
12.921,77.645,7,5,19.285714285714285,20.0,0.033112582781456956,14.548965035917691
12.921,77.662,3,1,11.666666666666666,15.0,0.006622516556291391,1.2842731904094056
12.921,77.664,10,10,16.0,20.0,0.06622516556291391,21.234014865726643
12.921,77.665,167,73,14.520958083832335,25.0,0.48344370860927155,62.312985765305754
12.921,77.666,27,20,17.77777777777778,25.0,0.13245033112582782,36.51250001923283
12.921,77.667,15,11,18.666666666666668,25.0,0.0728476821192053,26.684611534876506
12.921,77.685,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
12.921,77.696,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.921,77.736,12,10,17.916666666666668,25.0,0.06622516556291391,23.664403459663635
12.921,77.737,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.922,77.514,2,1,12.5,15.0,0.006622516556291391,0.7925782932053322
12.922,77.515,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.922,77.551,1,1,50.0,50.0,0.006622516556291391,1.974340863173914
12.922,77.558,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.922,77.56,3,3,33.333333333333336,40.0,0.019867549668874173,9.16489610189897
12.922,77.562,3,1,40.0,40.0,0.006622516556291391,4.6330117721868636
12.922,77.57,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.922,77.574,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.922,77.579,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.922,77.58,4,3,30.0,40.0,0.019867549668874173,10.276203059712547
12.922,77.581,34,8,24.705882352941178,40.0,0.052980132450331126,33.397869817000895
12.922,77.584,3,3,40.0,40.0,0.019867549668874173,10.276203059712547
12.922,77.585,4,3,15.0,20.0,0.019867549668874173,6.412490486341917
12.922,77.586,28,13,24.642857142857142,40.0,0.08609271523178808,35.91823824971952
12.922,77.6,4,2,37.5,40.0,0.013245033112582781,9.164896101898968
12.922,77.61,10,6,18.0,25.0,0.039735099337748346,18.09892044989885
12.922,77.611,12,8,19.583333333333332,25.0,0.052980132450331126,22.553868105523218
12.922,77.619,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.922,77.62,4,4,32.5,40.0,0.026490066225165563,12.69985443452345
12.922,77.621,2,2,35.0,40.0,0.013245033112582781,5.266547166042508
12.922,77.622,11,10,27.272727272727273,40.0,0.06622516556291391,26.46153715171205
12.922,77.623,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.922,77.639,7,5,20.714285714285715,25.0,0.033112582781456956,15.071877742430534
12.922,77.645,20,16,16.25,20.0,0.10596026490066225,31.17328338648539
12.922,77.651,7,3,20.0,20.0,0.019867549668874173,11.26399050836698
12.922,77.665,10,6,17.5,25.0,0.039735099337748346,17.87940076100052
12.922,77.666,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.922,77.667,4,3,20.0,25.0,0.019867549668874173,7.894703328085181
12.922,77.668,15,11,19.666666666666668,25.0,0.0728476821192053,27.12776128096851
12.922,77.669,10,7,15.0,25.0,0.046357615894039736,17.87940076100052
12.922,77.67,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
12.922,77.676,1,1,10.0,10.0,0.006622516556291391,0.0
12.923,77.473,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.923,77.493,1,1,10.0,10.0,0.006622516556291391,0.0
12.923,77.495,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.923,77.496,2,2,15.0,15.0,0.013245033112582781,2.406338981120955
12.923,77.556,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.923,77.557,4,4,40.0,40.0,0.026490066225165563,14.163735456668988
12.923,77.56,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.923,77.561,4,1,32.5,40.0,0.006622516556291391,4.955417095415578
12.923,77.566,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.923,77.575,3,3,40.0,40.0,0.019867549668874173,10.276203059712547
12.923,77.578,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.923,77.579,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.923,77.581,8,1,26.25,30.0,0.006622516556291391,7.1844263614334976
12.923,77.582,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.923,77.583,8,5,26.25,40.0,0.033112582781456956,17.87940076100052
12.923,77.584,11,9,30.0,40.0,0.059602649006622516,26.37642094082796
12.923,77.585,5,4,40.0,40.0,0.026490066225165563,15.802782204976001
12.923,77.586,13,9,40.0,40.0,0.059602649006622516,30.26370104913359
12.923,77.6,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.923,77.61,7,5,19.285714285714285,25.0,0.033112582781456956,14.548965035917691
12.923,77.615,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.923,77.619,16,10,29.375,40.0,0.06622516556291391,30.30045967770294
12.923,77.622,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.923,77.623,28,13,25.357142857142858,40.0,0.08609271523178808,36.16831713559353
12.923,77.651,27,21,19.62962962962963,25.0,0.1390728476821192,37.809298472527885
12.923,77.652,18,14,19.72222222222222,25.0,0.09271523178807947,30.782386856953913
12.923,77.657,1,1,10.0,10.0,0.006622516556291391,0.0
12.923,77.665,2,1,20.0,25.0,0.006622516556291391,1.520292689605736
12.923,77.668,2,2,20.0,25.0,0.013245033112582781,3.212084974509563
12.923,77.669,7,7,12.142857142857142,15.0,0.046357615894039736,13.64259288922898
12.923,77.67,14,13,21.785714285714285,25.0,0.08609271523178808,28.83858750914564
12.923,77.671,11,8,18.181818181818183,25.0,0.052980132450331126,21.234014865726643
12.923,77.673,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.923,77.674,11,7,15.0,20.0,0.046357615894039736,18.625132906630267
12.923,77.676,6,3,18.333333333333332,20.0,0.019867549668874173,9.737888906754243
12.923,77.695,2,1,15.0,15.0,0.006622516556291391,1.0418218568286584
12.924,77.485,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.924,77.518,1,1,10.0,10.0,0.006622516556291391,0.0
12.924,77.553,5,4,34.0,40.0,0.026490066225165563,14.602661115547221
12.924,77.554,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.924,77.561,3,2,30.0,40.0,0.013245033112582781,6.412490486341917
12.924,77.564,3,2,26.666666666666668,30.0,0.013245033112582781,5.857955075555023
12.924,77.566,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.924,77.57,2,2,40.0,40.0,0.013245033112582781,5.857955075555023
12.924,77.573,3,3,33.333333333333336,40.0,0.019867549668874173,9.16489610189897
12.924,77.574,3,2,40.0,40.0,0.013245033112582781,7.894703328085181
12.924,77.575,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.924,77.576,7,6,37.142857142857146,40.0,0.039735099337748346,21.028404020147367
12.924,77.578,4,4,35.0,40.0,0.026490066225165563,13.21504396748116
12.924,77.58,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.924,77.581,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.924,77.583,6,3,26.666666666666668,40.0,0.019867549668874173,12.152990273619872
12.924,77.584,10,5,26.0,40.0,0.033112582781456956,19.561887671243326
12.924,77.586,10,5,36.0,40.0,0.033112582781456956,22.19631468508926
12.924,77.597,2,1,20.0,20.0,0.006622516556291391,1.520292689605736
12.924,77.609,12,7,21.666666666666668,25.0,0.046357615894039736,22.287059106452748
12.924,77.61,6,4,18.333333333333332,25.0,0.026490066225165563,11.570300048613468
12.924,77.612,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
12.924,77.615,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.924,77.618,31,22,35.806451612903224,70.0,0.1456953642384106,44.735463154656244
12.924,77.619,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.924,77.627,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.924,77.629,9,7,15.555555555555555,20.0,0.046357615894039736,17.345090213927886
12.924,77.639,2,1,17.5,20.0,0.006622516556291391,1.2842731904094056
12.924,77.64,6,5,11.666666666666666,15.0,0.033112582781456956,10.100359126995818
12.924,77.65,17,6,16.470588235294116,20.0,0.039735099337748346,21.63150869862927
12.924,77.651,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
12.924,77.652,5,5,18.0,25.0,0.033112582781456956,11.71958901054571
12.924,77.655,9,2,11.11111111111111,15.0,0.013245033112582781,6.934482583482733
12.924,77.666,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
12.924,77.669,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.924,77.67,3,3,21.666666666666668,25.0,0.019867549668874173,6.806827403905509
12.924,77.672,7,6,19.285714285714285,35.0,0.039735099337748346,15.895852231319719
12.924,77.673,31,16,17.258064516129032,25.0,0.10596026490066225,35.50902082928157
12.924,77.674,19,14,16.05263157894737,20.0,0.09271523178807947,29.474611069820817
12.924,77.675,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
12.924,77.676,4,1,10.0,10.0,0.006622516556291391,1.520292689605736
12.924,77.695,4,4,20.0,25.0,0.026490066225165563,9.55096158210655
12.925,77.485,4,3,15.0,20.0,0.019867549668874173,6.412490486341917
12.925,77.499,5,2,14.0,15.0,0.013245033112582781,5.266547166042508
12.925,77.517,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.925,77.518,3,2,18.333333333333332,20.0,0.013245033112582781,4.298483143966463
12.925,77.531,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
12.925,77.549,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.925,77.55,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.925,77.562,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.925,77.564,3,2,13.333333333333334,20.0,0.013245033112582781,3.212084974509563
12.925,77.565,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.925,77.567,1,1,10.0,10.0,0.006622516556291391,0.0
12.925,77.57,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.925,77.574,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.925,77.575,11,1,20.90909090909091,30.0,0.006622516556291391,7.6641874972161865
12.925,77.584,6,5,40.0,40.0,0.033112582781456956,18.926541932855148
12.925,77.586,16,7,39.375,40.0,0.046357615894039736,29.751996677388583
12.925,77.6,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.925,77.609,3,3,11.666666666666666,15.0,0.019867549668874173,4.12638080736602
12.925,77.615,1,1,10.0,10.0,0.006622516556291391,0.0
12.925,77.618,58,39,33.01724137931034,70.0,0.2582781456953642,54.6447986489742
12.925,77.619,97,32,34.329896907216494,50.0,0.2119205298013245,57.80182507361277
12.925,77.62,24,14,35.833333333333336,50.0,0.09271523178807947,38.499542719927256
12.925,77.627,2,1,15.0,15.0,0.006622516556291391,1.0418218568286584
12.925,77.632,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.925,77.633,26,23,18.46153846153846,25.0,0.152317880794702,37.738030095299486
12.925,77.634,39,28,19.871794871794872,25.0,0.18543046357615894,43.69161684818785
12.925,77.635,18,11,19.72222222222222,25.0,0.0728476821192053,28.70793298237762
12.925,77.637,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.925,77.639,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
12.925,77.65,2,1,20.0,20.0,0.006622516556291391,1.520292689605736
12.925,77.67,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.925,77.674,13,9,16.153846153846153,25.0,0.059602649006622516,22.597568652067974
12.925,77.675,5,4,20.0,25.0,0.026490066225165563,10.946758567922558
12.925,77.676,49,29,18.26530612244898,35.0,0.19205298013245034,45.27463116678053
12.925,77.695,34,8,18.676470588235293,25.0,0.052980132450331126,30.971481198404245
12.925,77.696,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.926,77.477,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.926,77.499,1,1,10.0,10.0,0.006622516556291391,0.0
12.926,77.515,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.926,77.516,6,4,18.333333333333332,20.0,0.026490066225165563,11.570300048613468
12.926,77.548,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.926,77.549,3,2,30.0,40.0,0.013245033112582781,6.412490486341917
12.926,77.55,18,11,30.0,40.0,0.0728476821192053,32.325754777422304
12.926,77.551,15,9,31.333333333333332,40.0,0.059602649006622516,29.393743315767207
12.926,77.555,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.926,77.58,2,2,25.0,30.0,0.013245033112582781,3.9508837293759176
12.926,77.582,2,2,40.0,40.0,0.013245033112582781,5.857955075555023
12.926,77.583,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.926,77.584,53,31,36.79245283018868,40.0,0.2052980132450331,52.76755423528385
12.926,77.585,30,12,34.333333333333336,40.0,0.07947019867549669,38.73007721662276
12.926,77.586,68,30,28.823529411764707,40.0,0.1986754966887417,52.52194288057962
12.926,77.59,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.926,77.597,2,2,30.0,40.0,0.013245033112582781,4.6330117721868636
12.926,77.6,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.926,77.609,59,33,19.23728813559322,35.0,0.2185430463576159,48.52217316670784
12.926,77.615,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.926,77.616,3,3,33.333333333333336,40.0,0.019867549668874173,9.16489610189897
12.926,77.617,19,13,32.63157894736842,50.0,0.08609271523178808,34.98307803127855
12.926,77.618,13,11,25.76923076923077,40.0,0.0728476821192053,28.211749957664317
12.926,77.619,54,16,18.88888888888889,25.0,0.10596026490066225,41.17680362998345
12.926,77.62,35,15,25.0,50.0,0.09933774834437085,39.2581354673023
12.926,77.621,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.926,77.625,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.926,77.633,18,11,17.77777777777778,25.0,0.0728476821192053,27.82056581339282
12.926,77.634,7,7,19.285714285714285,25.0,0.046357615894039736,17.065399947426624
12.926,77.638,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.926,77.67,2,1,10.0,10.0,0.006622516556291391,0.5361509374774053
12.926,77.676,160,68,17.125,25.0,0.4503311258278146,62.767929571942815
12.926,77.677,259,63,18.822393822393824,35.0,0.41721854304635764,67.21192629204823
12.926,77.678,3,3,16.666666666666668,20.0,0.019867549668874173,5.567164050691393
12.926,77.679,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.926,77.695,34,16,19.705882352941178,25.0,0.10596026490066225,37.479905539473855
12.926,77.698,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.926,77.738,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.927,77.547,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.927,77.548,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.927,77.551,107,28,25.233644859813083,40.0,0.18543046357615894,54.75292529264796
12.927,77.552,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.927,77.569,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.927,77.574,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.927,77.578,14,10,33.57142857142857,40.0,0.06622516556291391,30.30045967770294
12.927,77.58,13,9,35.38461538461539,50.0,0.059602649006622516,29.209057901438946
12.927,77.581,15,12,38.666666666666664,40.0,0.07947019867549669,33.7033467115208
12.927,77.583,5,5,38.0,40.0,0.033112582781456956,17.105898030043974
12.927,77.584,4,4,37.5,40.0,0.026490066225165563,13.702028069427344
12.927,77.585,2,2,40.0,40.0,0.013245033112582781,5.857955075555023
12.927,77.586,110,48,35.90909090909091,50.0,0.31788079470198677,62.923073371859374
12.927,77.587,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.927,77.591,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.927,77.594,2,1,12.5,15.0,0.006622516556291391,0.7925782932053322
12.927,77.597,28,8,33.92857142857143,40.0,0.052980132450331126,34.47011677902468
12.927,77.609,35,20,19.571428571428573,25.0,0.13245033112582782,39.635381687410984
12.927,77.616,13,9,34.61538461538461,40.0,0.059602649006622516,29.02045752734964
12.927,77.617,2,2,40.0,40.0,0.013245033112582781,5.857955075555023
12.927,77.62,2,2,15.0,15.0,0.013245033112582781,2.406338981120955
12.927,77.621,27,17,17.59259259259259,20.0,0.11258278145695365,34.99931715495037
12.927,77.622,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.927,77.633,16,12,16.25,20.0,0.07947019867549669,26.794085858319555
12.927,77.67,7,2,10.714285714285714,15.0,0.013245033112582781,5.567164050691393
12.927,77.671,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.927,77.676,4,3,18.75,20.0,0.019867549668874173,7.546650604477692
12.927,77.677,8,5,17.5,25.0,0.033112582781456956,14.814262370011717
12.927,77.678,51,21,19.019607843137255,25.0,0.1390728476821192,43.13287766022973
12.927,77.679,205,64,18.390243902439025,25.0,0.423841059602649,65.06620251390729
12.927,77.68,199,43,21.381909547738694,25.0,0.2847682119205298,62.60638903121841
